Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA,AMBEV,ODONTOPREV,VIVO,PETROBRAS,BBRASIL
2020-03-16,8.039999961853027,9.785564422607422,13.704999923706055,8.517499923706055,16.50666618347168,68.4000015258789,11.029999732971191,14.229999542236328,48.72999954223633,13.130000114440918,30.399999618530273
2020-03-17,7.78000020980835,9.362150192260742,14.34000015258789,8.892499923706055,16.8799991607666,71.0,11.6899995803833,15.0600004196167,53.68000030517578,13.079999923706055,31.8700008392334
2020-03-18,5.599999904632568,6.106567859649658,13.234999656677246,7.202499866485596,14.289999961853027,65.01000213623047,11.1899995803833,14.0,52.9900016784668,11.050000190734863,26.610000610351562
2020-03-19,6.25,7.009850978851318,14.364999771118164,7.637499809265137,14.033332824707031,65.0,11.699999809265137,13.920000076293945,56.7400016784668,12.449999809265137,25.56999969482422
2020-03-20,7.28000020980835,7.724949836730957,16.184999465942383,7.662499904632568,14.576665878295898,64.7699966430664,12.050000190734863,13.0,50.52000045776367,12.220000267028809,24.600000381469727
2020-03-23,6.929999828338623,7.160398006439209,17.600000381469727,7.552499771118164,14.573332786560059,61.13999938964844,11.510000228881836,13.079999923706055,46.58000183105469,11.619999885559082,22.1299991607666
2020-03-24,8.100000381469727,8.23304557800293,18.030000686645508,9.170000076293945,15.303333282470703,67.4000015258789,11.289999961853027,13.619999885559082,46.61000061035156,13.470000267028809,25.920000076293945
2020-03-25,10.9399995803833,8.797597885131836,18.68000030517578,10.0,18.333332061767578,71.7300033569336,11.649999618530273,14.5,47.09000015258789,14.550000190734863,29.030000686645508
2020-03-26,13.039999961853027,11.648585319519043,18.975000381469727,10.279999732971191,17.72333335876465,74.56999969482422,12.800000190734863,14.819999694824219,48.970001220703125,14.600000381469727,30.489999771118164
2020-03-27,12.59000015258789,12.08140754699707,17.68000030517578,9.75,15.173333168029785,70.22000122070312,12.489999771118164,14.850000381469727,48.08000183105469,13.029999732971191,28.239999771118164
2020-03-30,12.300000190734863,12.184908866882324,17.010000228881836,10.399999618530273,15.646665573120117,71.97000122070312,12.550000190734863,14.050000190734863,49.0,13.4399995803833,28.989999771118164
2020-03-31,11.369999885559082,10.444208145141602,16.78499984741211,9.7475004196167,15.5600004196167,69.3499984741211,11.920000076293945,14.479999542236328,50.599998474121094,14.140000343322754,27.889999389648438
2020-04-01,9.979999542236328,8.844643592834473,16.21500015258789,9.369999885559082,14.923333168029785,68.18000030517578,11.6899995803833,14.760000228881836,50.099998474121094,14.210000038146973,26.709999084472656
2020-04-02,10.130000114440918,9.644426345825195,17.049999237060547,8.97249984741211,15.199999809265137,69.62999725341797,11.989999771118164,14.949999809265137,50.599998474121094,15.430000305175781,27.020000457763672
2020-04-03,9.470000267028809,9.315103530883789,16.44499969482422,8.885000228881836,14.646665573120117,66.9000015258789,11.390000343322754,14.949999809265137,49.90999984741211,15.319999694824219,25.5
2020-04-06,10.149999618530273,9.71969985961914,16.639999389648438,9.550000190734863,15.569999694824219,71.56999969482422,11.859999656677246,14.279999732971191,52.13999938964844,16.149999618530273,27.860000610351562
2020-04-07,10.949999809265137,10.914667129516602,18.649999618530273,10.022500038146973,16.966665267944336,73.51000213623047,12.40999984741211,13.460000038146973,51.79999923706055,16.559999465942383,29.170000076293945
2020-04-08,11.989999771118164,11.055805206298828,19.9950008392334,10.489999771118164,18.163333892822266,75.7300033569336,12.3100004196167,14.289999961853027,51.900001525878906,17.5,29.729999542236328
2020-04-09,11.630000114440918,12.184908866882324,19.149999618530273,10.412500381469727,17.91666603088379,74.87000274658203,12.100000381469727,14.140000343322754,50.86000061035156,16.860000610351562,29.649999618530273
2020-04-13,11.449999809265137,12.32604694366455,19.6299991607666,10.477499961853027,18.549999237060547,75.95999908447266,12.100000381469727,14.1899995803833,51.9900016784668,17.299999237060547,30.239999771118164
2020-04-14,11.460000038146973,13.436331748962402,19.450000762939453,10.725000381469727,18.336666107177734,76.8499984741211,12.09000015258789,15.010000228881836,51.15999984741211,17.18000030517578,30.209999084472656
2020-04-15,12.279999732971191,13.64333438873291,19.0,10.962499618530273,18.799999237060547,76.05000305175781,11.90999984741211,15.0,51.20000076293945,16.6200008392334,29.649999618530273
2020-04-16,11.760000228881836,13.737425804138184,19.0049991607666,11.392499923706055,19.360000610351562,74.93000030517578,11.449999809265137,14.329999923706055,49.400001525878906,16.1299991607666,28.799999237060547
2020-04-17,12.0,13.803291320800781,19.229999542236328,11.147500038146973,19.676666259765625,76.0,11.600000381469727,14.5,48.290000915527344,16.700000762939453,29.579999923706055
2020-04-20,12.069999694824219,13.699790000915527,19.549999237060547,12.119999885559082,19.67333221435547,75.66000366210938,11.609999656677246,14.850000381469727,48.209999084472656,16.549999237060547,28.989999771118164
2020-04-22,11.899999618530273,13.97265625,20.459999084472656,12.637499809265137,20.100000381469727,77.69999694824219,11.619999885559082,15.359999656677246,49.20000076293945,17.149999618530273,28.860000610351562
2020-04-23,12.109999656677246,13.097600936889648,19.795000076293945,12.367500305175781,19.536666870117188,76.6500015258789,11.550000190734863,15.300000190734863,49.279998779296875,17.34000015258789,28.049999237060547
2020-04-24,10.670000076293945,11.281625747680664,19.354999542236328,11.845000267028809,17.700000762939453,72.41000366210938,11.109999656677246,15.149999618530273,46.38999938964844,16.06999969482422,24.299999237060547
2020-04-27,10.920000076293945,11.629766464233398,20.299999237060547,12.375,19.479999542236328,75.29000091552734,11.609999656677246,15.359999656677246,47.4900016784668,16.799999237060547,25.690000534057617
2020-04-28,12.1899995803833,13.31401252746582,20.790000915527344,12.949999809265137,19.31999969482422,78.30000305175781,11.699999809265137,16.299999237060547,47.0,18.020000457763672,29.139999389648438
2020-04-29,13.34000015258789,13.351649284362793,20.700000762939453,12.654999732971191,19.600000381469727,80.18000030517578,11.670000076293945,16.0,46.72999954223633,19.0,29.559999465942383
2020-04-30,12.399999618530273,12.98469066619873,19.969999313354492,12.425000190734863,19.716665267944336,77.20999908447266,11.34000015258789,15.0,46.400001525878906,18.649999618530273,28.5
2020-05-04,11.149999618530273,12.147272109985352,19.920000076293945,12.859999656677246,20.0,76.0999984741211,11.760000228881836,14.800000190734863,48.86000061035156,18.049999237060547,27.760000228881836
2020-05-05,11.779999732971191,11.657994270324707,19.5049991607666,12.550000190734863,20.270000457763672,76.54000091552734,11.9399995803833,14.869999885559082,49.79999923706055,18.670000076293945,27.799999237060547
2020-05-06,11.520000457763672,10.971122741699219,19.415000915527344,13.787500381469727,19.690000534057617,76.19999694824219,11.829999923706055,14.850000381469727,49.599998474121094,17.940000534057617,26.989999771118164
2020-05-07,10.75,10.256024360656738,19.545000076293945,14.197500228881836,18.209999084472656,75.4000015258789,11.539999961853027,14.859999656677246,43.470001220703125,18.299999237060547,26.260000228881836
2020-05-08,11.0,11.18753433227539,19.1200008392334,13.885000228881836,18.5,77.43000030517578,12.039999961853027,14.979999542236328,48.439998626708984,19.549999237060547,27.100000381469727
2020-05-11,10.539999961853027,10.500662803649902,19.415000915527344,13.737500190734863,17.969999313354492,76.13999938964844,11.9399995803833,15.300000190734863,47.279998779296875,19.030000686645508,27.270000457763672
2020-05-12,10.0,10.114886283874512,18.75,13.699999809265137,17.260000228881836,75.0,11.720000267028809,14.829999923706055,46.630001068115234,18.8700008392334,26.309999465942383
2020-05-13,10.069999694824219,10.086657524108887,19.0,13.774999618530273,17.600000381469727,75.1500015258789,11.260000228881836,14.050000190734863,47.20000076293945,18.1299991607666,25.549999237060547
2020-05-14,10.430000305175781,9.98315715789795,18.674999237060547,13.875,17.739999771118164,76.25,11.739999771118164,13.640000343322754,47.47999954223633,17.690000534057617,26.649999618530273
2020-05-15,10.859999656677246,9.926701545715332,18.204999923706055,13.782500267028809,18.700000762939453,74.55999755859375,11.640000343322754,13.670000076293945,46.099998474121094,17.700000762939453,26.149999618530273
2020-05-18,12.430000305175781,11.836769104003906,18.309999465942383,13.9375,19.139999389648438,78.02999877929688,12.100000381469727,13.869999885559082,47.66999816894531,19.420000076293945,27.399999618530273
2020-05-19,11.649999618530273,11.648585319519043,18.459999084472656,14.645000457763672,19.1299991607666,77.6500015258789,11.9399995803833,13.300000190734863,46.5,19.299999237060547,26.65999984741211
2020-05-20,12.680000305175781,12.44836711883545,18.81999969482422,14.225000381469727,19.420000076293945,78.44999694824219,12.140000343322754,13.300000190734863,47.09000015258789,19.8799991607666,27.329999923706055
2020-05-21,12.5,12.166090965270996,18.719999313354492,14.572500228881836,20.1299991607666,79.97000122070312,11.880000114440918,13.5,47.220001220703125,19.950000762939453,29.260000228881836
2020-05-22,12.229999542236328,11.733267784118652,18.6200008392334,14.412500381469727,19.729999542236328,79.94000244140625,11.739999771118164,13.520000457763672,47.400001525878906,19.520000457763672,28.510000228881836
2020-05-25,12.600000381469727,13.266966819763184,19.020000457763672,15.100000381469727,20.299999237060547,82.5999984741211,12.270000457763672,13.3100004196167,48.27000045776367,20.34000015258789,31.5
2020-05-26,12.289999961853027,12.702415466308594,20.209999084472656,16.1200008392334,20.670000076293945,82.44999694824219,12.529999732971191,13.819999694824219,48.68000030517578,20.549999237060547,30.790000915527344
2020-05-27,12.369999885559082,14.349023818969727,20.290000915527344,16.84000015258789,20.31999969482422,84.68000030517578,13.380000114440918,13.720000267028809,48.56999969482422,20.649999618530273,30.899999618530273
2020-05-28,12.239999771118164,13.869154930114746,20.34000015258789,16.3125,20.5,83.6500015258789,12.819999694824219,14.229999542236328,48.040000915527344,20.559999465942383,30.790000915527344
2020-05-29,12.029999732971191,13.549242973327637,20.915000915527344,16.087499618530273,20.110000610351562,84.1500015258789,12.479999542236328,13.470000267028809,46.81999969482422,20.84000015258789,30.84000015258789
2020-06-01,13.0600004196167,14.584254264831543,21.079999923706055,15.925000190734863,20.440000534057617,85.33000183105469,12.600000381469727,13.520000457763672,47.65999984741211,20.950000762939453,31.799999237060547
2020-06-02,15.109999656677246,17.5011043548584,21.209999084472656,15.449999809265137,20.75,87.77999877929688,12.970000267028809,14.600000381469727,48.18000030517578,21.860000610351562,32.81999969482422
2020-06-03,17.59000015258789,18.64902687072754,21.299999237060547,15.595000267028809,21.479999542236328,89.37000274658203,13.25,14.920000076293945,47.0,22.059999465942383,34.75
2020-06-04,17.040000915527344,18.63020896911621,21.899999618530273,15.1225004196167,21.690000534057617,90.30999755859375,13.380000114440918,14.75,47.38999938964844,22.15999984741211,34.939998626708984
2020-06-05,18.700000762939453,19.67462921142578,22.165000915527344,14.862500190734863,20.760000228881836,91.05000305175781,14.050000190734863,14.649999618530273,47.93000030517578,22.850000381469727,35.20000076293945
2020-06-08,23.989999771118164,21.678787231445312,22.899999618530273,15.595000267028809,21.030000686645508,93.94999694824219,14.600000381469727,14.779999732971191,48.83000183105469,23.350000381469727,36.38999938964844
2020-06-09,22.399999618530273,22.62911605834961,22.905000686645508,15.595000267028809,21.110000610351562,92.94999694824219,14.319999694824219,14.710000038146973,48.79999923706055,22.690000534057617,35.790000915527344
2020-06-10,20.239999771118164,21.622333526611328,22.4950008392334,16.149999618530273,21.489999771118164,91.16999816894531,13.960000038146973,14.449999809265137,49.709999084472656,22.020000457763672,34.209999084472656
2020-06-12,18.540000915527344,19.580537796020508,22.125,15.987500190734863,21.549999237060547,89.25,13.569999694824219,13.989999771118164,49.95000076293945,21.239999771118164,33.349998474121094
2020-06-15,19.510000228881836,19.241806030273438,22.135000228881836,16.462499618530273,21.170000076293945,89.06999969482422,13.430000305175781,13.8100004196167,48.400001525878906,21.31999969482422,33.06999969482422
2020-06-16,19.15999984741211,18.601980209350586,22.3799991607666,16.5,21.030000686645508,90.0,13.260000228881836,13.890000343322754,49.2599983215332,22.200000762939453,33.5
2020-06-17,18.889999389648438,18.319704055786133,23.079999923706055,16.797500610351562,22.149999618530273,91.94999694824219,13.770000457763672,14.220000267028809,49.529998779296875,22.25,34.5
2020-06-18,18.65999984741211,18.065656661987305,23.065000534057617,17.424999237060547,22.739999771118164,92.62999725341797,13.680000305175781,14.039999961853027,50.4900016784668,22.600000381469727,34.400001525878906
2020-06-19,18.3799991607666,18.667844772338867,23.104999542236328,17.850000381469727,22.59000015258789,92.63999938964844,13.84000015258789,14.119999885559082,50.95000076293945,22.280000686645508,33.939998626708984
2020-06-22,17.950000762939453,18.44202423095703,22.799999237060547,17.725000381469727,22.639999389648438,91.75,14.109999656677246,14.199999809265137,49.790000915527344,21.8700008392334,33.2400016784668
2020-06-23,19.899999618530273,18.49847984313965,23.059999465942383,17.5625,22.84000015258789,92.26000213623047,13.930000305175781,14.319999694824219,49.2400016784668,22.510000228881836,33.529998779296875
2020-06-24,18.239999771118164,17.65165138244629,23.024999618530273,17.450000762939453,22.40999984741211,90.7699966430664,13.680000305175781,14.59000015258789,48.63999938964844,21.90999984741211,32.220001220703125
2020-06-25,19.149999618530273,17.200010299682617,24.610000610351562,17.422500610351562,23.06999969482422,92.38999938964844,14.180000305175781,14.420000076293945,49.560001373291016,22.3700008392334,33.0099983215332
2020-06-26,18.329999923706055,16.654277801513672,25.0,17.337499618530273,22.260000228881836,90.22000122070312,13.949999809265137,14.079999923706055,48.65999984741211,21.8799991607666,31.81999969482422
2020-06-29,18.799999237060547,17.124736785888672,24.959999084472656,17.602500915527344,22.420000076293945,92.30000305175781,14.260000228881836,14.5,48.18000030517578,22.559999465942383,33.439998626708984
2020-06-30,18.549999237060547,17.068281173706055,25.30500030517578,17.912500381469727,23.149999618530273,91.62000274658203,14.140000343322754,14.229999542236328,48.400001525878906,22.34000015258789,32.150001525878906
2020-07-01,19.020000457763672,17.962156295776367,26.295000076293945,18.075000762939453,23.75,92.68000030517578,14.359999656677246,14.430000305175781,47.900001525878906,22.360000610351562,33.06999969482422
2020-07-02,18.8700008392334,18.14093017578125,26.78499984741211,17.524999618530273,24.1299991607666,92.5,14.170000076293945,14.369999885559082,48.13999938964844,22.639999389648438,33.15999984741211
2020-07-03,19.559999465942383,18.5455265045166,27.0,18.0,24.200000762939453,93.19000244140625,14.140000343322754,14.279999732971191,48.91999816894531,22.5,33.5
2020-07-06,20.170000076293945,20.502639770507812,26.600000381469727,17.997499465942383,24.360000610351562,95.30999755859375,14.359999656677246,14.390000343322754,48.77000045776367,23.149999618530273,34.66999816894531
2020-07-07,20.149999618530273,19.081850051879883,26.954999923706055,18.68000030517578,24.520000457763672,94.0999984741211,14.449999809265137,14.399999618530273,48.4900016784668,22.760000228881836,33.279998779296875
2020-07-08,19.84000015258789,17.924518585205078,27.149999618530273,19.174999237060547,24.31999969482422,96.0999984741211,14.710000038146973,15.010000228881836,48.79999923706055,23.31999969482422,34.09000015258789
2020-07-09,19.709999084472656,18.159748077392578,27.229999542236328,19.850000381469727,25.09000015258789,95.41000366210938,14.640000343322754,15.0,49.880001068115234,22.649999618530273,33.959999084472656
2020-07-10,20.899999618530273,20.700231552124023,27.350000381469727,20.045000076293945,25.06999969482422,96.33999633789062,14.850000381469727,14.729999542236328,48.9900016784668,23.0,34.13999938964844
2020-07-13,20.170000076293945,21.189510345458984,27.469999313354492,20.125,24.670000076293945,95.05000305175781,14.0,14.800000190734863,48.36000061035156,22.850000381469727,33.79999923706055
2020-07-14,20.520000457763672,21.358875274658203,26.9950008392334,20.125,24.68000030517578,96.5999984741211,13.90999984741211,14.470000267028809,47.900001525878906,23.639999389648438,34.349998474121094
2020-07-15,21.950000762939453,21.700000762939453,27.174999237060547,20.375,25.0,98.02999877929688,14.289999961853027,14.569999694824219,48.70000076293945,24.200000762939453,34.689998626708984
2020-07-16,21.030000686645508,22.200000762939453,27.274999618530273,20.045000076293945,25.139999389648438,96.81999969482422,14.050000190734863,14.609999656677246,49.900001525878906,23.6299991607666,34.400001525878906
2020-07-17,20.799999237060547,21.799999237060547,29.045000076293945,20.5,25.709999084472656,99.12999725341797,14.15999984741211,14.449999809265137,50.540000915527344,23.649999618530273,35.459999084472656
2020-07-20,20.6200008392334,21.6200008392334,30.079999923706055,21.75,26.389999389648438,100.5,14.119999885559082,14.65999984741211,53.38999938964844,23.5,35.31999969482422
2020-07-21,20.65999984741211,22.649999618530273,29.940000534057617,21.075000762939453,26.270000457763672,100.29000091552734,14.680000305175781,14.529999732971191,52.70000076293945,23.989999771118164,35.4900016784668
2020-07-22,20.0,21.899999618530273,34.099998474121094,21.162500381469727,26.299999237060547,100.37999725341797,14.710000038146973,14.369999885559082,51.56999969482422,23.739999771118164,35.20000076293945
2020-07-23,19.100000381469727,21.100000381469727,33.4900016784668,20.100000381469727,26.229999542236328,98.4000015258789,14.399999618530273,14.550000190734863,49.77000045776367,23.229999542236328,34.349998474121094
2020-07-24,18.84000015258789,20.639999389648438,33.35499954223633,19.917499542236328,26.360000610351562,98.58999633789062,14.930000305175781,14.4399995803833,49.400001525878906,23.329999923706055,33.95000076293945
2020-07-27,18.520000457763672,21.010000228881836,34.974998474121094,19.837499618530273,26.239999771118164,100.45999908447266,15.279999732971191,14.699999809265137,50.79999923706055,23.770000457763672,34.90999984741211
2020-07-28,19.079999923706055,21.489999771118164,33.595001220703125,20.100000381469727,25.950000762939453,100.05000305175781,15.09000015258789,14.460000038146973,51.0,23.389999389648438,35.029998779296875
2020-07-29,18.450000762939453,21.440000534057617,33.4900016784668,20.052499771118164,26.09000015258789,101.4800033569336,15.149999618530273,14.649999618530273,50.5,23.829999923706055,35.95000076293945
2020-07-30,18.549999237060547,21.5,34.0,20.822500228881836,26.1200008392334,101.30999755859375,14.550000190734863,14.300000190734863,51.29999923706055,23.31999969482422,34.79999923706055
2020-07-31,17.90999984741211,20.799999237060547,33.67499923706055,20.177499771118164,25.829999923706055,99.29000091552734,13.899999618530273,13.819999694824219,52.560001373291016,22.700000762939453,33.58000183105469
2020-08-03,17.6299991607666,20.0,33.28499984741211,20.642499923706055,25.829999923706055,99.19999694824219,13.710000038146973,13.5,51.400001525878906,22.34000015258789,34.349998474121094
2020-08-04,17.649999618530273,18.920000076293945,33.39500045776367,20.625,25.940000534057617,97.5999984741211,13.399999618530273,13.149999618530273,50.630001068115234,22.309999465942383,33.29999923706055
2020-08-05,17.6299991607666,19.850000381469727,34.099998474121094,20.75,26.0,98.98999786376953,13.180000305175781,13.5,50.04999923706055,23.75,33.33000183105469
2020-08-06,18.600000381469727,19.59000015258789,34.915000915527344,21.477500915527344,28.81999969482422,100.16999816894531,13.260000228881836,13.539999961853027,51.31999969482422,23.829999923706055,34.349998474121094
2020-08-07,17.969999313354492,19.010000228881836,34.224998474121094,21.412500381469727,28.780000686645508,98.83000183105469,13.3100004196167,13.479999542236328,50.70000076293945,23.309999465942383,34.11000061035156
2020-08-10,17.979999542236328,19.100000381469727,34.494998931884766,20.482500076293945,26.649999618530273,99.54000091552734,13.239999771118164,13.510000228881836,51.90999984741211,24.100000381469727,34.43000030517578
2020-08-11,19.5,20.350000381469727,33.685001373291016,20.247499465942383,27.510000228881836,98.19999694824219,13.40999984741211,13.569999694824219,50.9900016784668,23.690000534057617,33.93000030517578
2020-08-12,18.75,19.719999313354492,34.0,20.014999389648438,28.0,98.33000183105469,13.479999542236328,13.34000015258789,49.5,24.049999237060547,33.75
2020-08-13,18.229999542236328,18.93000030517578,34.45000076293945,20.112499237060547,27.889999389648438,96.51000213623047,13.210000038146973,13.350000381469727,49.47999954223633,23.34000015258789,33.06999969482422
2020-08-14,18.68000030517578,19.440000534057617,34.584999084472656,20.440000534057617,27.770000457763672,97.47000122070312,13.260000228881836,13.350000381469727,50.25,23.25,33.18000030517578
2020-08-17,17.549999237060547,18.8700008392334,33.98500061035156,20.412500381469727,27.0,95.83000183105469,12.850000381469727,13.079999923706055,49.189998626708984,23.260000228881836,32.33000183105469
2020-08-18,18.139999389648438,19.34000015258789,33.849998474121094,22.375,28.0,98.25,13.079999923706055,13.210000038146973,50.0,23.610000610351562,32.77000045776367
2020-08-19,17.75,18.940000534057617,32.939998626708984,22.424999237060547,27.700000762939453,97.0,12.850000381469727,13.25,49.56999969482422,23.510000228881836,32.619998931884766
2020-08-20,17.700000762939453,19.170000076293945,33.61000061035156,21.837499618530273,27.540000915527344,97.66999816894531,12.880000114440918,13.029999732971191,49.790000915527344,23.260000228881836,32.650001525878906
2020-08-21,17.709999084472656,19.969999313354492,33.79999923706055,21.837499618530273,28.100000381469727,97.5999984741211,12.970000267028809,13.239999771118164,49.41999816894531,23.079999923706055,32.95000076293945
2020-08-24,18.34000015258789,20.09000015258789,33.23500061035156,21.770000457763672,27.809999465942383,98.5,12.859999656677246,13.09000015258789,50.0,23.540000915527344,33.45000076293945
2020-08-25,18.09000015258789,19.649999618530273,34.14500045776367,22.0,27.84000015258789,98.3499984741211,12.75,13.149999618530273,50.0,23.43000030517578,33.25
2020-08-26,17.549999237060547,18.8700008392334,33.21500015258789,22.537500381469727,28.100000381469727,96.62999725341797,12.699999809265137,13.100000381469727,49.29999923706055,22.760000228881836,32.45000076293945
2020-08-27,18.299999237060547,19.09000015258789,33.14500045776367,22.9950008392334,28.209999084472656,96.87000274658203,12.680000305175781,12.8100004196167,49.279998779296875,22.649999618530273,32.75
2020-08-28,18.979999542236328,19.15999984741211,33.595001220703125,23.645000457763672,28.799999237060547,98.30000305175781,12.75,13.020000457763672,49.689998626708984,23.110000610351562,33.38999938964844
2020-08-31,17.889999389648438,18.299999237060547,32.310001373291016,23.30500030517578,28.860000610351562,95.69999694824219,12.3100004196167,12.8100004196167,48.5,22.31999969482422,32.650001525878906
2020-09-01,18.81999969482422,18.700000762939453,33.46500015258789,23.832500457763672,28.850000381469727,98.3499984741211,12.649999618530273,12.75,49.18000030517578,23.360000610351562,33.209999084472656
2020-09-02,18.860000610351562,18.5,33.404998779296875,23.377500534057617,29.850000381469727,98.1500015258789,12.760000228881836,13.229999542236328,48.599998474121094,23.299999237060547,33.25
2020-09-03,19.270000457763672,18.100000381469727,32.21500015258789,22.125,28.1200008392334,96.95999908447266,12.600000381469727,13.140000343322754,48.849998474121094,23.299999237060547,33.77000045776367
2020-09-04,19.979999542236328,18.06999969482422,32.244998931884766,22.1924991607666,27.610000610351562,97.41999816894531,12.600000381469727,13.020000457763672,48.97999954223633,23.329999923706055,33.95000076293945
2020-09-08,20.389999389648438,18.0,31.5,21.922500610351562,27.700000762939453,96.80000305175781,12.350000381469727,13.149999618530273,49.20000076293945,22.520000457763672,33.2599983215332
2020-09-09,19.84000015258789,17.709999084472656,32.46500015258789,22.799999237060547,28.8799991607666,97.5,12.350000381469727,13.220000267028809,50.5,23.020000457763672,33.220001220703125
2020-09-10,20.25,17.059999465942383,31.209999084472656,22.0625,28.239999771118164,95.04000091552734,12.3100004196167,12.699999809265137,48.400001525878906,22.149999618530273,32.529998779296875
2020-09-11,19.760000228881836,16.8799991607666,31.045000076293945,21.892499923706055,27.649999618530273,94.4800033569336,12.039999961853027,12.239999771118164,47.9900016784668,22.040000915527344,32.0
2020-09-14,21.200000762939453,17.639999389648438,31.665000915527344,22.575000762939453,28.850000381469727,96.51000213623047,12.569999694824219,12.579999923706055,48.0,21.81999969482422,32.36000061035156
2020-09-15,20.860000610351562,17.479999542236328,32.040000915527344,22.395000457763672,29.0,96.45999908447266,12.890000343322754,12.699999809265137,48.0,21.8700008392334,31.989999771118164
2020-09-16,21.56999969482422,18.200000762939453,31.469999313354492,22.292499542236328,29.149999618530273,95.91000366210938,12.5600004196167,12.819999694824219,47.369998931884766,21.950000762939453,32.09000015258789
2020-09-17,21.110000610351562,17.799999237060547,31.40999984741211,21.774999618530273,28.3700008392334,96.37000274658203,13.15999984741211,12.729999542236328,47.5,22.440000534057617,32.150001525878906
2020-09-18,20.100000381469727,17.280000686645508,30.9950008392334,21.790000915527344,28.299999237060547,94.63999938964844,12.789999961853027,12.670000076293945,47.09000015258789,21.940000534057617,31.34000015258789
2020-09-21,18.399999618530273,16.520000457763672,31.700000762939453,22.174999237060547,28.059999465942383,93.4000015258789,12.729999542236328,12.850000381469727,46.70000076293945,21.280000686645508,30.8799991607666
2020-09-22,18.18000030517578,16.200000762939453,32.310001373291016,22.372499465942383,28.399999618530273,93.66999816894531,12.800000190734863,12.619999885559082,46.689998626708984,21.270000457763672,30.81999969482422
2020-09-23,17.860000610351562,16.360000610351562,31.25,21.6200008392334,27.110000610351562,92.16999816894531,12.4399995803833,12.079999923706055,45.900001525878906,20.75,30.18000030517578
2020-09-24,17.940000534057617,17.1200008392334,32.244998931884766,22.325000762939453,27.979999542236328,93.30000305175781,12.670000076293945,12.09000015258789,45.9900016784668,20.899999618530273,30.420000076293945
2020-09-25,17.84000015258789,16.75,32.125,22.657499313354492,28.309999465942383,93.5,12.84000015258789,12.130000114440918,45.70000076293945,20.68000030517578,30.299999237060547
2020-09-28,17.469999313354492,16.25,31.44499969482422,21.86750030517578,27.329999923706055,91.19999694824219,12.479999542236328,11.949999809265137,44.599998474121094,20.18000030517578,30.510000228881836
2020-09-29,16.469999313354492,15.619999885559082,32.470001220703125,21.8700008392334,27.239999771118164,89.91999816894531,12.350000381469727,11.920000076293945,44.20000076293945,19.610000610351562,29.760000228881836
2020-09-30,17.079999923706055,16.1299991607666,32.849998474121094,22.299999237060547,27.100000381469727,91.05000305175781,12.539999961853027,12.0,44.11000061035156,19.770000457763672,29.6200008392334
2020-10-01,17.899999618530273,15.710000038146973,33.45000076293945,22.975000381469727,27.510000228881836,91.91000366210938,12.699999809265137,12.289999961853027,44.0,19.950000762939453,29.790000915527344
2020-10-02,17.389999389648438,14.880000114440918,33.525001525878906,22.012500762939453,27.049999237060547,90.11000061035156,12.529999732971191,12.050000190734863,43.709999084472656,19.18000030517578,29.709999084472656
2020-10-05,17.65999984741211,14.460000038146973,35.09000015258789,22.53499984741211,27.0,92.63999938964844,12.8100004196167,12.300000190734863,43.5,20.1200008392334,30.229999542236328
2020-10-06,18.950000762939453,15.8100004196167,35.7400016784668,22.325000762939453,26.700000762939453,92.02999877929688,13.34000015258789,12.430000305175781,44.130001068115234,19.989999771118164,30.030000686645508
2020-10-07,18.299999237060547,14.899999618530273,36.584999084472656,22.235000610351562,26.950000762939453,91.94999694824219,13.529999732971191,12.460000038146973,43.54999923706055,19.90999984741211,29.809999465942383
2020-10-08,18.510000228881836,14.9399995803833,37.59000015258789,22.967500686645508,27.440000534057617,94.2699966430664,13.680000305175781,12.739999771118164,44.709999084472656,20.59000015258789,31.25
2020-10-09,19.110000610351562,15.569999694824219,38.45000076293945,24.537500381469727,27.0,93.6500015258789,13.569999694824219,12.819999694824219,44.349998474121094,19.90999984741211,31.040000915527344
2020-10-13,19.15999984741211,15.59000015258789,39.57500076293945,26.0,27.84000015258789,94.80000305175781,13.75,12.819999694824219,44.47999954223633,20.1299991607666,31.049999237060547
2020-10-14,19.6200008392334,15.420000076293945,40.290000915527344,25.68000030517578,28.350000381469727,95.58999633789062,13.800000190734863,13.170000076293945,44.29999923706055,20.010000228881836,30.850000381469727
2020-10-15,19.530000686645508,15.399999618530273,40.3849983215332,25.510000228881836,28.440000534057617,95.33999633789062,13.4399995803833,12.850000381469727,44.400001525878906,19.790000915527344,31.059999465942383
2020-10-16,19.049999237060547,15.109999656677246,41.025001525878906,25.799999237060547,28.8799991607666,94.54000091552734,13.270000457763672,12.84000015258789,43.5099983215332,19.299999237060547,30.270000457763672
2020-10-19,19.90999984741211,15.569999694824219,41.029998779296875,25.690000534057617,28.8799991607666,95.0,13.149999618530273,12.899999618530273,43.15999984741211,19.510000228881836,30.600000381469727
2020-10-20,19.719999313354492,15.520000457763672,41.775001525878906,26.040000915527344,28.56999969482422,96.66999816894531,13.380000114440918,13.069999694824219,43.20000076293945,20.18000030517578,32.0099983215332
2020-10-21,19.40999984741211,15.069999694824219,39.20000076293945,26.219999313354492,28.81999969482422,96.6500015258789,13.369999885559082,13.229999542236328,43.130001068115234,20.170000076293945,32.25
